1557359636	84	11.2	0.32
1557359639	84	11.2	0.34
1557359641	84	11.2	0.32
1557359643	84	11.2	0.33
1557359646	84	11.2	0.32
1557359648	84	11.2	0.34
1557359651	84	11.2	0.33
1557359653	84	11.2	0.32
1557359656	84	11.2	0.33
1557359658	84	11.2	0.33
1557359660	84	11.2	0.34
1557359663	84	11.2	0.33
1557359665	84	11.2	0.31
1557359668	84	11.2	0.33
1557359670	84	11.2	0.33
1557359673	84	11.2	0.33
1557359675	84	11.2	0.33
1557359677	84	11.2	0.32
1557359680	84	11.3	0.32
1557359682	84	11.2	0.34
1557359685	84	11.2	0.34
1557359687	84	11.2	0.33
1557359690	84	11.2	0.32
1557359692	84	11.2	0.33
1557359694	84	11.2	0.33
1557359697	84	11.2	0.34
1557359699	84	11.2	0.32
1557359702	84	11.2	0.33
1557359704	84	11.2	0.32
1557359707	84	11.2	0.33
1557359709	84	11.3	0.33
1557359711	84	11.2	0.31
1557359714	84	11.2	0.33
1557359716	84	11.2	0.32
1557359719	84	11.2	0.34
1557359721	84	11.2	0.34
1557359724	84	11.2	0.32
1557359726	84	11.2	0.33
1557359728	84	11.2	0.31
1557359731	84	11.2	0.34
1557359733	84	11.2	0.34
1557359736	84	11.2	0.32
1557359738	84	11.2	0.33
1557359741	84	11.2	0.33
1557359743	84	11.2	0.33
1557359745	84	11.2	0.32
1557359748	84	11.2	0.32
1557359750	84	11.2	0.32
1557359753	84	11.2	0.34
1557359755	84	11.2	0.33
1557359758	84	11.2	0.33
1557359760	84	11.2	0.32
1557359762	84	11.2	0.32
1557359765	84	11.2	0.33
1557359767	84	11.2	0.33
1557359770	84	11.2	0.31
1557359772	84	11.2	0.33
1557359775	84	11.3	0.33
1557359777	84	11.2	0.33
1557359779	84	11.2	0.33
1557359782	84	11.2	0.33
1557359784	84	11.2	0.32
1557359787	84	11.2	0.33
1557359789	84	11.2	0.32
1557359792	84	11.2	0.33
1557359794	84	11.2	0.32
1557359797	84	11.2	0.33
1557359799	84	11.2	0.33
1557359801	84	11.2	0.32
1557359804	84	11.2	0.33
1557359806	84	11.2	0.33
1557359809	84	11.2	0.33
1557359811	84	11.2	0.33
1557359813	84	11.2	0.33
1557359816	84	11.2	0.32
1557359818	84	11.2	0.33
1557359821	84	11.2	0.33
1557359823	84	11.2	0.33
1557359826	84	11.2	0.31
1557359828	84	11.2	0.33
1557359831	84	11.2	0.33
1557359833	84	11.2	0.33
1557359835	84	11.2	0.32
1557359838	84	11.2	0.32
1557359840	84	11.3	0.31
1557359843	84	11.2	0.33
1557359845	84	11.2	0.34
1557359847	84	11.2	0.33
1557359850	84	11.2	0.34
1557359852	84	11.2	0.33
1557359855	84	11.2	0.33
1557359857	84	11.2	0.32
1557359860	84	11.2	0.34
1557359862	84	11.3	0.32
1557359865	84	11.2	0.32
1557359867	84	11.2	0.32
1557359869	84	11.2	0.33
1557359872	84	11.2	0.32
1557359874	84	11.2	0.33
1557359877	84	11.2	0.33
1557359879	84	11.2	0.32
1557359882	84	11.3	0.33
1557359884	84	11.2	0.32
1557359886	84	11.2	0.33
1557359889	84	11.3	0.33
1557359891	84	11.2	0.32
1557359894	84	11.2	0.33
1557359896	84	11.2	0.32
1557359899	84	11.2	0.33
1557359901	84	11.2	0.33
1557359903	84	11.2	0.33
1557359906	84	11.2	0.33
1557359908	84	11.2	0.32
1557359911	84	11.2	0.32
1557359913	84	11.2	0.32
1557359916	84	11.2	0.32
1557359918	84	11.2	0.32
1557359920	84	11.2	0.36
1557359923	84	11.2	0.33
1557359925	84	11.2	0.34
1557359928	84	11.2	0.33
1557359930	84	11.2	0.33
1557359933	84	11.2	0.32
1557359935	84	11.2	0.33
1557359937	84	11.2	0.32
1557359940	84	11.2	0.32
1557359942	84	11.2	0.33
1557359945	84	11.3	0.33
1557359947	84	11.2	0.32
1557359950	84	11.2	0.34
1557359952	84	11.2	0.32
1557359954	84	11.2	0.33
1557359957	84	11.2	0.34
1557359959	84	11.2	0.33
1557359962	84	11.2	0.33
1557359964	84	11.2	0.33
1557359967	84	11.2	0.32
1557359969	84	11.3	0.32
1557359971	84	11.2	0.32
1557359974	84	11.2	0.32
1557359976	84	11.2	0.32
1557359979	84	11.2	0.32
1557359981	84	11.2	0.34
1557359984	84	11.2	0.33
1557359986	84	11.2	0.33
1557359988	84	11.2	0.33
1557359991	84	11.2	0.32
1557359993	84	11.2	0.33
1557359996	84	11.2	0.33
1557359998	84	11.2	0.32
1557360001	84	11.2	0.33
1557360003	84	11.2	0.33
1557360005	84	11.2	0.32
1557360008	84	11.2	0.31
1557360010	84	11.3	0.32
1557360013	84	11.2	0.32
1557360015	84	11.2	0.31
1557360018	84	11.2	0.34
1557360020	84	11.2	0.33
1557360022	84	11.2	0.32
1557360025	84	11.2	0.32
1557360027	84	11.2	0.32
1557360030	84	11.2	0.32
1557360032	84	11.2	0.33
1557360035	84	11.2	0.33
1557360037	84	11.2	0.33
1557360039	84	11.2	0.33
1557360042	84	11.2	0.33
1557360044	84	11.2	0.32
1557360047	84	11.2	0.31
1557360049	84	11.2	0.33
1557360052	84	11.2	0.33
1557360054	84	11.2	0.31
1557360056	84	11.2	0.33
1557360059	84	11.2	0.32
1557360061	84	11.2	0.34
1557360064	84	11.2	0.33
1557360066	84	11.2	0.33
1557360069	84	11.3	0.33
1557360071	84	11.2	0.32
1557360073	84	11.2	0.33
1557360076	84	11.2	0.32
1557360078	84	11.2	0.33
1557360081	84	11.2	0.33
1557360083	84	11.2	0.32
1557360086	84	11.2	0.34
1557360088	84	11.2	0.32
1557360090	84	11.2	0.32
1557360093	84	11.2	0.33
1557360095	84	11.2	0.34
1557360098	84	11.2	0.33
1557360100	84	11.2	0.33
1557360103	84	11.2	0.34
1557360105	84	11.2	0.33
1557360107	84	11.2	0.32
1557360110	84	11.2	0.33
1557360112	84	11.2	0.33
1557360115	84	11.2	0.31
1557360117	84	11.2	0.33
1557360120	84	11.2	0.32
1557360122	84	11.3	0.33
1557360124	84	11.3	0.32
1557360127	84	11.2	0.34
1557360129	84	11.2	0.33
1557360132	84	11.2	0.33
1557360134	84	11.2	0.33
1557360137	84	11.2	0.33
1557360139	84	11.2	0.32
1557360142	84	11.2	0.33
1557360144	84	11.2	0.32
1557360146	84	11.2	0.33
1557360149	84	11.2	0.32
1557360151	84	11.2	0.31
1557360154	84	11.2	0.32
1557360156	84	11.2	0.33
1557360158	84	11.2	0.33
1557360161	84	11.2	0.34
1557360163	84	11.3	0.32
1557360166	84	11.2	0.32
1557360168	84	11.2	0.32
1557360171	84	11.3	0.33
1557360173	84	11.2	0.33
1557360176	84	11.2	0.34
1557360178	84	11.2	0.32
1557360180	84	11.2	0.32
1557360183	84	11.2	0.32
1557360185	84	11.2	0.33
1557360188	84	11.3	0.33
1557360190	84	11.2	0.31
1557360192	84	11.2	0.32
1557360195	84	11.2	0.33
1557360197	84	11.2	0.32
1557360200	84	11.2	0.33
1557360202	84	11.2	0.32
1557360205	84	11.2	0.32
1557360207	84	11.2	0.32
1557360210	84	11.2	0.33
1557360212	84	11.2	0.32
1557360214	84	11.2	0.33
1557360217	84	11.2	0.32
1557360219	84	11.2	0.32
1557360222	84	11.2	0.33
1557360224	84	11.2	0.32
1557360227	84	11.2	0.32
1557360229	84	11.2	0.33
1557360231	84	11.2	0.31
1557360234	84	11.3	0.32
1557360236	84	11.2	0.33
1557360239	84	11.2	0.33
1557360241	84	11.3	0.32
1557360244	84	11.2	0.32
1557360246	84	11.2	0.31
1557360248	84	11.2	0.32
1557360251	84	11.3	0.32
1557360253	84	11.2	0.33
1557360256	84	11.2	0.33
1557360258	84	11.2	0.32
1557360261	84	11.2	0.33
1557360263	84	11.2	0.34
1557360265	84	11.2	0.32
1557360268	84	11.2	0.32
1557360270	84	11.2	0.33
1557360273	84	11.2	0.31
1557360275	84	11.3	0.32
1557360277	84	11.2	0.32
1557360280	84	11.2	0.33
1557360282	84	11.2	0.31
1557360285	84	11.2	0.31
1557360287	84	11.2	0.32
1557360290	84	11.2	0.33
1557360292	84	11.2	0.33
1557360295	84	11.2	0.33
1557360297	84	11.2	0.33
1557360299	84	11.2	0.32
1557360302	84	11.2	0.32
1557360304	84	11.2	0.32
1557360307	84	11.2	0.34
1557360309	84	11.2	0.31
1557360311	84	11.2	0.33
1557360314	84	11.3	0.32
1557360316	84	11.2	0.32
1557360319	84	11.2	0.32
1557360321	84	11.2	0.32
1557360324	84	11.2	0.32
1557360326	84	11.2	0.33
1557360329	84	11.3	0.32
1557360331	84	11.2	0.32
1557360333	84	11.2	0.33
1557360336	84	11.3	0.33
1557360338	84	11.2	0.32
1557360341	84	11.2	0.32
1557360343	84	11.2	0.32
1557360346	84	11.2	0.32
1557360348	84	11.2	0.31
1557360350	84	11.2	0.32
1557360353	84	11.2	0.33
1557360355	84	11.2	0.32
1557360358	84	11.2	0.31
1557360360	84	11.2	0.32
1557360363	84	11.2	0.31
1557360365	84	11.2	0.32
1557360367	84	11.3	0.32
1557360370	84	11.2	0.32
1557360372	84	11.2	0.32
1557360375	84	11.2	0.31
1557360377	84	11.2	0.31
1557360380	84	11.2	0.33
1557360382	84	11.2	0.31
1557360384	84	11.2	0.31
1557360387	84	11.2	0.32
1557360389	84	11.2	0.31
1557360392	84	11.2	0.33
1557360394	84	11.2	0.34
1557360397	84	11.3	0.33
1557360399	84	11.2	0.32
1557360401	84	11.2	0.32
1557360404	84	11.2	0.32
1557360406	84	11.2	0.32
1557360409	84	11.2	0.32
1557360411	84	11.2	0.33
1557360414	84	11.2	0.32
1557360416	84	11.2	0.32
1557360418	84	11.2	0.33
1557360421	84	11.3	0.32
1557360423	84	11.2	0.34
1557360426	84	11.2	0.32
1557360428	84	11.2	0.33
1557360431	84	11.2	0.34
1557360433	84	11.2	0.32
1557360435	84	11.2	0.31
1557360438	84	11.2	0.31
1557360440	84	11.2	0.32
1557360443	84	11.3	0.33
1557360445	84	11.2	0.32
1557360448	84	11.2	0.31
1557360450	84	11.2	0.33
1557360452	84	11.2	0.33
1557360455	84	11.3	0.33
1557360457	84	11.3	0.31
1557360460	84	11.2	0.33
1557360462	84	11.2	0.33
1557360465	84	11.3	0.32
1557360467	84	11.3	0.32
1557360469	84	11.2	0.33
1557360472	84	11.2	0.33
1557360474	84	11.2	0.32
1557360477	84	11.2	0.32
1557360479	84	11.2	0.33
1557360482	84	11.2	0.33
1557360484	84	11.2	0.33
1557360486	84	11.2	0.32
1557360489	84	11.3	0.32
1557360491	84	11.2	0.34
1557360494	84	11.2	0.33
1557360496	84	11.2	0.33
1557360499	84	11.2	0.33
1557360501	84	11.3	0.32
1557360503	84	11.2	0.32
1557360506	84	11.2	0.32
1557360508	84	11.2	0.32
1557360511	84	11.2	0.32
1557360513	84	11.2	0.33
1557360516	84	11.2	0.32
1557360518	84	11.2	0.32
1557360521	84	11.2	0.33
1557360523	84	11.2	0.32
1557360525	84	11.2	0.33
1557360528	84	11.2	0.31
1557360530	84	11.2	0.33
1557360533	84	11.2	0.33
1557360535	84	11.2	0.32
1557360537	84	11.2	0.33
1557360540	84	11.2	0.33
1557360542	84	11.2	0.31
1557360545	84	11.2	0.33
1557360547	84	11.2	0.33
1557360550	84	11.2	0.31
1557360552	84	11.2	0.32
1557360555	84	11.2	0.33
1557360557	84	11.2	0.32
1557360559	84	11.2	0.32
1557360562	84	11.2	0.33
1557360564	84	11.2	0.33
1557360567	84	11.2	0.33
1557360569	84	11.2	0.33
1557360571	84	11.2	0.33
1557360574	84	11.2	0.31
1557360576	84	11.2	0.32
1557360579	84	11.2	0.32
1557360581	84	11.2	0.33
1557360584	84	11.2	0.32
1557360586	84	11.2	0.33
1557360589	84	11.2	0.32
1557360591	84	11.3	0.32
1557360593	84	11.2	0.32
1557360596	84	11.2	0.32
1557360598	84	11.3	0.33
1557360601	84	11.2	0.32
1557360603	84	11.2	0.32
1557360605	84	11.2	0.32
1557360608	84	11.3	0.32
1557360610	84	11.2	0.32
1557360613	84	11.2	0.32
1557360615	84	11.2	0.31
1557360618	84	11.2	0.33
1557360620	84	11.2	0.32
1557360623	84	11.2	0.32
1557360625	84	11.2	0.32
1557360627	84	11.3	0.31
1557360630	84	11.2	0.32
1557360632	84	11.2	0.32
1557360635	84	11.2	0.31
1557360637	84	11.2	0.32
1557360640	84	11.2	0.33
1557360642	84	11.2	0.32
1557360644	84	11.3	0.32
1557360647	84	11.2	0.33
1557360649	84	11.2	0.34
1557360652	84	11.2	0.32
1557360654	84	11.2	0.32
1557360657	84	11.2	0.32
1557360659	84	11.2	0.32
1557360661	84	11.3	0.31
1557360664	84	11.2	0.32
1557360666	84	11.2	0.33
1557360669	84	11.2	0.31
1557360671	84	11.2	0.32
1557360674	84	11.2	0.33
1557360676	84	11.2	0.32
1557360678	84	11.2	0.31
1557360681	84	11.2	0.33
1557360683	84	11.2	0.32
1557360686	84	11.2	0.33
1557360688	84	11.2	0.33
1557360691	84	11.2	0.33
1557360693	84	11.2	0.33
1557360695	84	11.2	0.32
1557360698	84	11.3	0.3
1557360700	84	11.2	0.31
1557360703	84	11.2	0.33
1557360705	84	11.3	0.33
1557360708	84	11.2	0.32
1557360710	84	11.2	0.32
1557360712	84	11.2	0.32
1557360715	84	11.2	0.31
1557360717	84	11.2	0.32
1557360720	84	11.2	0.32
1557360722	84	11.2	0.33
1557360725	84	11.3	0.31
1557360727	84	11.2	0.33
1557360729	84	11.2	0.32
1557360732	84	11.2	0.33
1557360734	84	11.2	0.31
1557360737	84	11.2	0.34
1557360739	84	11.2	0.32
1557360742	84	11.2	0.33
1557360744	84	11.2	0.32
1557360746	84	11.2	0.31
1557360749	84	11.2	0.32
1557360751	84	11.2	0.31
1557360754	84	11.2	0.34
1557360756	84	11.2	0.32
1557360759	84	11.2	0.32
1557360761	84	11.3	0.33
1557360763	84	11.3	0.33
1557360766	84	11.2	0.32
1557360768	84	11.2	0.33
1557360771	84	11.3	0.33
1557360773	84	11.2	0.31
1557360776	84	11.2	0.3
1557360778	84	11.2	0.31
1557360780	84	11.2	0.33
1557360783	84	11.3	0.34
1557360785	84	11.2	0.32
1557360788	84	11.2	0.32
1557360790	84	11.2	0.32
1557360793	84	11.2	0.32
1557360795	84	11.2	0.34
1557360797	84	11.2	0.32
1557360800	84	11.2	0.33
1557360802	84	11.2	0.32
1557360805	84	11.2	0.31
1557360807	84	11.2	0.33
1557360810	84	11.2	0.32
1557360812	84	11.2	0.31
1557360814	84	11.2	0.31
1557360817	84	11.2	0.33
1557360819	84	11.2	0.31
1557360822	84	11.2	0.32
1557360824	84	11.2	0.32
1557360827	84	11.2	0.33
1557360829	84	11.2	0.32
1557360831	84	11.2	0.33
1557360834	84	11.2	0.31
1557360836	84	11.2	0.32
1557360839	84	11.2	0.32
1557360841	84	11.2	0.32
1557360844	84	11.2	0.32
1557360846	84	11.2	0.33
1557360849	84	11.2	0.32
1557360851	84	11.2	0.31
1557360853	84	11.2	0.33
1557360856	84	11.2	0.32
1557360858	84	11.2	0.32
1557360861	84	11.2	0.33
1557360863	84	11.2	0.32
1557360865	84	11.2	0.32
1557360868	84	11.3	0.33
1557360870	84	11.2	0.3
1557360873	84	11.2	0.32
1557360875	84	11.2	0.32
1557360878	84	11.3	0.33
1557360880	84	11.2	0.32
1557360882	84	11.2	0.33
1557360885	84	11.2	0.32
1557360887	84	11.2	0.32
1557360890	84	11.2	0.31
1557360892	84	11.2	0.32
1557360895	84	11.2	0.32
1557360897	84	11.2	0.31
1557360899	84	11.2	0.32
1557360902	84	11.2	0.31
1557360904	84	11.3	0.32
1557360907	84	11.2	0.32
1557360909	84	11.2	0.33
1557360912	84	11.2	0.32
1557360914	84	11.2	0.31
1557360916	84	11.2	0.32
1557360919	84	11.2	0.33
1557360921	84	11.2	0.31
1557360924	84	11.2	0.33
1557360926	84	11.3	0.31
1557360929	84	11.2	0.32
1557360931	84	11.2	0.32
1557360934	84	11.2	0.32
1557360936	84	11.2	0.32
1557360938	84	11.2	0.31
1557360941	84	11.2	0.32
1557360943	84	11.2	0.32
1557360946	84	11.3	0.32
1557360948	84	11.2	0.33
1557360950	84	11.2	0.31
1557360953	84	11.2	0.31
1557360955	84	11.3	0.33
1557360958	84	11.3	0.31
1557360960	84	11.2	0.32
1557360963	84	11.2	0.32
1557360965	84	11.2	0.33
1557360968	84	11.2	0.32
1557360970	84	11.2	0.31
1557360972	84	11.2	0.33
1557360975	84	11.2	0.32
1557360977	84	11.2	0.32
1557360980	84	11.3	0.31
1557360982	84	11.2	0.31
1557360984	84	11.2	0.32
1557360987	84	11.2	0.32
1557360989	84	11.2	0.32
1557360992	84	11.3	0.32
1557360994	84	11.2	0.31
1557360997	84	11.2	0.31
1557360999	84	11.2	0.33
1557361002	84	11.2	0.32
1557361004	84	11.2	0.31
1557361006	84	11.2	0.32
1557361009	84	11.2	0.31
1557361011	84	11.2	0.32
1557361014	84	11.2	0.32
1557361016	84	11.2	0.32
1557361018	84	11.2	0.33
1557361021	84	11.2	0.33
1557361023	84	11.2	0.32
1557361026	84	11.2	0.32
1557361028	84	11.3	0.33
1557361031	84	11.2	0.33
1557361033	84	11.2	0.33
1557361036	84	11.2	0.32
1557361038	84	11.2	0.32
1557361040	84	11.2	0.32
1557361043	84	11.2	0.32
1557361045	84	11.2	0.32
1557361048	84	11.2	0.32
1557361050	84	11.2	0.31
1557361053	84	11.2	0.32
1557361055	84	11.2	0.32
1557361057	84	11.2	0.33
1557361060	84	11.2	0.32
1557361062	84	11.2	0.32
1557361065	84	11.2	0.33
1557361067	84	11.2	0.32
1557361070	84	11.3	0.32
1557361072	84	11.2	0.3
1557361074	84	11.2	0.32
1557361077	84	11.2	0.31
1557361079	84	11.2	0.31
1557361082	84	11.2	0.33
1557361084	84	11.2	0.31
1557361087	84	11.2	0.32
1557361089	84	11.2	0.33
1557361091	84	11.2	0.32
1557361094	84	11.3	0.32
1557361096	84	11.2	0.33
1557361099	84	11.2	0.31
1557361101	84	11.2	0.33
1557361104	84	11.3	0.32
1557361106	84	11.2	0.32
1557361108	84	11.2	0.31
1557361111	84	11.2	0.32
1557361113	84	11.2	0.32
1557361116	84	11.2	0.32
1557361118	84	11.2	0.31
1557361121	84	11.3	0.31
1557361123	84	11.2	0.32
1557361125	84	11.2	0.33
1557361128	84	11.2	0.32
1557361130	84	11.2	0.31
1557361133	84	11.2	0.31
1557361135	84	11.2	0.33
1557361138	84	11.2	0.32
1557361140	84	11.2	0.32
1557361142	84	11.2	0.31
1557361145	84	11.2	0.31
1557361147	84	11.2	0.32
1557361150	84	11.2	0.31
1557361152	84	11.2	0.32
1557361155	84	11.2	0.32
1557361157	84	11.3	0.32
1557361159	84	11.2	0.32
1557361162	84	11.2	0.31
1557361164	84	11.2	0.32
1557361167	84	11.2	0.34
1557361169	84	11.2	0.33
1557361172	84	11.2	0.32
1557361174	84	11.2	0.33
1557361176	84	11.2	0.33
1557361179	84	11.2	0.32
1557361181	84	11.2	0.32
1557361184	84	11.2	0.31
1557361186	84	11.2	0.32
1557361189	84	11.2	0.32
1557361191	84	11.2	0.31
1557361193	84	11.2	0.32
1557361196	84	11.2	0.32
1557361198	84	11.2	0.32
1557361201	84	11.2	0.31
1557361203	84	11.2	0.31
1557361206	84	11.3	0.31
1557361208	84	11.2	0.33
1557361210	84	11.2	0.33
1557361213	84	11.2	0.32
1557361215	84	11.2	0.32
1557361218	84	11.2	0.34
1557361220	84	11.2	0.32
1557361223	84	11.2	0.32
1557361225	84	11.3	0.32
1557361228	84	11.2	0.32
1557361230	84	11.2	0.32
1557361232	84	11.2	0.32
1557361235	84	11.2	0.32
1557361237	84	11.2	0.33
1557361240	84	11.2	0.31
1557361242	84	11.2	0.31
1557361244	84	11.2	0.32
1557361247	84	11.2	0.33
1557361249	84	11.2	0.32
1557361252	84	11.2	0.33
1557361254	84	11.2	0.32
1557361257	84	11.2	0.32
1557361259	84	11.2	0.32
1557361262	84	11.2	0.31
1557361264	84	11.2	0.31
1557361266	84	11.2	0.32
1557361269	84	11.2	0.32
1557361271	84	11.2	0.31
1557361274	84	11.2	0.32
1557361276	84	11.2	0.32
1557361278	84	11.2	0.33
1557361281	84	11.2	0.33
1557361283	84	11.2	0.31
1557361286	84	11.2	0.31
1557361288	84	11.2	0.33
1557361291	84	11.2	0.31
1557361293	84	11.2	0.33
1557361296	84	11.2	0.32
1557361298	84	11.2	0.33
1557361300	84	11.2	0.31
1557361303	84	11.2	0.32
1557361305	84	11.2	0.31
1557361308	84	11.2	0.32
1557361310	84	11.2	0.33
1557361313	84	11.2	0.32
1557361315	84	11.2	0.32
1557361317	84	11.2	0.31
1557361320	84	11.2	0.32
1557361322	84	11.2	0.33
1557361325	84	11.2	0.32
1557361327	84	11.2	0.31
1557361330	84	11.2	0.32
1557361332	84	11.2	0.33
1557361334	84	11.2	0.31
1557361337	84	11.2	0.32
1557361339	84	11.2	0.3
1557361342	84	11.2	0.32
1557361344	84	11.2	0.32
1557361347	84	11.2	0.32
1557361349	84	11.2	0.31
1557361351	84	11.2	0.32
1557361354	84	11.2	0.32
1557361356	84	11.2	0.32
1557361359	84	11.2	0.31
1557361361	84	11.2	0.32
1557361364	84	11.2	0.31
1557361366	84	11.2	0.32
1557361368	84	11.2	0.32
1557361371	84	11.2	0.32
1557361373	84	11.2	0.32
1557361376	84	11.2	0.32
1557361378	84	11.2	0.32
1557361381	84	11.2	0.31
1557361383	84	11.2	0.33
1557361385	84	11.2	0.3
1557361388	84	11.2	0.31
1557361390	84	11.2	0.3
1557361393	84	11.2	0.32
1557361395	84	11.2	0.31
1557361397	84	11.2	0.32
1557361400	84	11.2	0.33
1557361402	84	11.2	0.33
1557361405	84	11.2	0.33
1557361407	84	11.2	0.32
1557361410	84	11.2	0.32
1557361412	84	11.2	0.32
1557361415	84	11.2	0.31
1557361417	84	11.2	0.33
1557361419	84	11.2	0.31
1557361422	84	11.2	0.32
1557361424	84	11.2	0.32
1557361427	84	11.2	0.32
1557361429	84	11.2	0.34
1557361432	84	11.2	0.32
1557361434	84	11.2	0.31
1557361436	84	11.2	0.32
1557361439	84	11.2	0.33
1557361441	84	11.2	0.32
1557361444	84	11.2	0.32
1557361446	84	11.2	0.32
1557361449	84	11.2	0.32
1557361451	84	11.2	0.31
1557361453	84	11.2	0.32
1557361456	84	11.2	0.32
1557361458	84	11.2	0.31
1557361461	84	11.2	0.3
1557361463	84	11.2	0.31
1557361466	84	11.2	0.31
1557361468	84	11.2	0.32
1557361470	84	11.2	0.33
1557361473	84	11.2	0.32
1557361475	84	11.3	0.32
1557361478	84	11.2	0.32
1557361480	84	11.2	0.32
1557361483	84	11.2	0.31
1557361485	84	11.2	0.32
1557361487	84	11.2	0.31
1557361490	84	11.2	0.32
1557361492	84	11.2	0.32
1557361495	84	11.2	0.32
1557361497	84	11.2	0.31
1557361500	84	11.2	0.32
1557361502	84	11.2	0.32
1557361504	84	11.2	0.32
1557361507	84	11.2	0.33
1557361509	84	11.2	0.31
1557361512	84	11.2	0.32
1557361514	84	11.2	0.32
1557361517	84	11.2	0.31
1557361519	84	11.3	0.33
1557361521	84	11.2	0.32
1557361524	84	11.2	0.31
1557361526	84	11.2	0.31
1557361529	84	11.2	0.3
1557361531	84	11.2	0.32
1557361534	84	11.2	0.32
1557361536	84	11.2	0.33
1557361538	84	11.2	0.31
1557361541	84	11.2	0.32
1557361543	84	11.2	0.32
1557361546	84	11.2	0.32
1557361548	84	11.2	0.32
1557361551	84	11.2	0.33
1557361553	84	11.2	0.31
1557361555	84	11.2	0.32
1557361558	84	11.2	0.32
1557361560	84	11.2	0.31
1557361563	84	11.2	0.31
1557361565	84	11.2	0.31
1557361568	84	11.2	0.31
1557361570	84	11.2	0.32
1557361573	84	11.2	0.31
1557361575	84	11.2	0.32
1557361577	84	11.2	0.32
1557361580	84	11.2	0.34
1557361582	84	11.2	0.32
1557361585	84	11.2	0.33
1557361587	84	11.2	0.32
1557361589	84	11.2	0.31
1557361592	84	11.2	0.33
1557361594	84	11.2	0.32
1557361597	84	11.2	0.31
1557361599	84	11.2	0.31
1557361602	84	11.2	0.32
1557361604	84	11.2	0.31
1557361607	84	11.2	0.31
1557361609	84	11.2	0.32
1557361611	84	11.2	0.29
1557361614	84	11.2	0.31
1557361616	84	11.2	0.31
1557361619	84	11.2	0.31
1557361621	84	11.3	0.31
1557361623	84	11.2	0.32
1557361626	84	11.2	0.31
1557361628	84	11.2	0.31
1557361631	84	11.2	0.31
1557361633	84	11.2	0.31
1557361636	84	11.2	0.32
1557361638	84	11.2	0.32
1557361641	84	11.2	0.31
1557361643	84	11.2	0.32
1557361645	84	11.2	0.31
1557361648	84	11.2	0.31
1557361650	84	11.2	0.32
1557361653	84	11.2	0.32
1557361655	84	11.2	0.32
1557361657	84	11.2	0.33
1557361660	84	11.2	0.32
1557361662	84	11.2	0.31
1557361665	84	11.2	0.32
1557361667	84	11.2	0.31
1557361670	84	11.2	0.31
1557361672	84	11.2	0.31
1557361675	84	11.2	0.32
1557361677	84	11.2	0.32
1557361679	84	11.2	0.31
1557361682	84	11.2	0.32
1557361684	84	11.2	0.31
1557361687	84	11.2	0.32
1557361689	84	11.2	0.32
1557361692	84	11.2	0.31
1557361694	84	11.2	0.32
1557361696	84	11.2	0.32
1557361699	84	11.2	0.31
1557361701	84	11.2	0.31
1557361704	84	11.2	0.32
1557361706	84	11.2	0.31
1557361709	84	11.2	0.31
1557361711	84	11.2	0.34
1557361713	84	11.2	0.31
1557361716	84	11.2	0.31
1557361718	84	11.2	0.32
1557361721	84	11.2	0.31
1557361723	84	11.2	0.32
1557361726	84	11.2	0.32
1557361728	84	11.2	0.33
1557361730	84	11.2	0.32
1557361733	84	11.2	0.31
1557361735	84	11.2	0.32
1557361738	84	11.2	0.31
1557361740	84	11.2	0.31
1557361743	84	11.2	0.32
1557361745	84	11.2	0.3
1557361747	84	11.2	0.32
1557361750	84	11.2	0.32
1557361752	84	11.2	0.32
1557361755	84	11.2	0.33
1557361757	84	11.2	0.3
1557361760	84	11.2	0.32
1557361762	84	11.2	0.33
1557361764	84	11.2	0.32
1557361767	84	11.2	0.32
1557361769	84	11.2	0.32
1557361772	84	11.2	0.33
1557361774	84	11.2	0.32
1557361776	84	11.2	0.31
1557361779	84	11.2	0.3
1557361781	84	11.2	0.31
1557361784	84	11.2	0.31
1557361786	84	11.2	0.31
1557361789	84	11.2	0.31
1557361791	84	11.2	0.32
1557361794	84	11.2	0.33
1557361796	84	11.2	0.3
1557361798	84	11.2	0.33
1557361801	84	11.2	0.32
1557361803	84	11.2	0.32
1557361806	84	11.2	0.32
1557361808	84	11.2	0.33
1557361811	84	11.2	0.31
1557361813	84	11.2	0.3
1557361815	84	11.2	0.32
1557361818	84	11.2	0.31
1557361820	84	11.2	0.32
1557361823	84	11.2	0.31
1557361825	84	11.2	0.32
1557361828	84	11.2	0.33
1557361830	84	11.2	0.32
1557361832	84	11.2	0.31
1557361835	84	11.2	0.31
1557361837	84	11.2	0.32
1557361840	84	11.2	0.3
1557361842	84	11.2	0.31
1557361845	84	11.2	0.31
1557361847	84	11.2	0.33
1557361849	84	11.2	0.32
1557361852	84	11.2	0.31
1557361854	84	11.2	0.31
1557361857	84	11.2	0.31
1557361859	84	11.2	0.33
1557361862	84	11.2	0.32
1557361864	84	11.2	0.32
1557361866	84	11.2	0.32
1557361869	84	11.2	0.33
1557361871	84	11.2	0.32
1557361874	84	11.2	0.32
1557361876	84	11.2	0.32
1557361879	84	11.2	0.32
1557361881	84	11.2	0.32
1557361883	84	11.2	0.31
1557361886	84	11.2	0.33
1557361888	84	11.2	0.31
1557361891	84	11.2	0.31
1557361893	84	11.2	0.32
1557361896	84	11.2	0.33
1557361898	84	11.2	0.32
1557361900	84	11.2	0.31
