06/05/2019,17:15:23,80,9.1,0.44
06/05/2019,17:15:25,80,9.1,0.42
06/05/2019,17:15:27,80,9.1,0.45
06/05/2019,17:15:30,80,9.1,0.45
06/05/2019,17:15:32,80,9.1,0.44
06/05/2019,17:15:35,80,9.1,0.45
06/05/2019,17:15:37,80,9.1,0.45
06/05/2019,17:15:40,80,9.1,0.44
06/05/2019,17:15:42,80,9.1,0.44
06/05/2019,17:15:44,80,9.1,0.43
06/05/2019,17:15:47,80,9.1,0.44
06/05/2019,17:15:49,80,9.1,0.44
06/05/2019,17:15:52,80,9.1,0.45
06/05/2019,17:15:54,80,9.2,0.43
06/05/2019,17:15:57,80,9.1,0.45
06/05/2019,17:15:59,80,9.1,0.45
06/05/2019,17:16:01,80,9.1,0.45
06/05/2019,17:16:04,80,9.1,0.42
06/05/2019,17:16:06,80,9.1,0.42
06/05/2019,17:16:09,80,9.1,0.46
06/05/2019,17:16:11,80,9.1,0.42
06/05/2019,17:16:14,80,9.1,0.43
06/05/2019,17:16:16,80,9.1,0.44
06/05/2019,17:16:18,80,9.1,0.45
06/05/2019,17:16:21,80,9.1,0.44
06/05/2019,17:16:23,80,9.1,0.45
06/05/2019,17:16:26,80,9.1,0.44
06/05/2019,17:16:28,80,9.1,0.43
06/05/2019,17:16:31,80,9.1,0.42
06/05/2019,17:16:33,80,9.1,0.44
06/05/2019,17:16:35,80,9.1,0.44
06/05/2019,17:16:38,80,9.1,0.45
06/05/2019,17:16:40,80,9.1,0.44
06/05/2019,17:16:43,80,9.1,0.44
06/05/2019,17:16:45,80,9.1,0.44
06/05/2019,17:16:48,80,9.1,0.45
06/05/2019,17:16:50,80,9.1,0.43
06/05/2019,17:16:53,80,9.1,0.44
06/05/2019,17:16:55,80,9.1,0.44
06/05/2019,17:16:57,80,9.1,0.42
06/05/2019,17:17:00,80,9.1,0.42
06/05/2019,17:17:02,80,9.1,0.43
06/05/2019,17:17:05,80,9.1,0.44
06/05/2019,17:17:07,80,9.1,0.42
06/05/2019,17:17:09,80,9.1,0.44
06/05/2019,17:17:12,81,9.1,0.44
06/05/2019,17:17:14,80,9.1,0.44
06/05/2019,17:17:17,80,9.1,0.43
06/05/2019,17:17:19,80,9.1,0.43
06/05/2019,17:17:22,80,9.1,0.43
06/05/2019,17:17:24,80,9.1,0.44
06/05/2019,17:17:26,80,9.1,0.44
06/05/2019,17:17:29,80,9.1,0.43
06/05/2019,17:17:31,80,9.1,0.42
06/05/2019,17:17:34,80,9.1,0.43
06/05/2019,17:17:36,80,9.1,0.43
06/05/2019,17:17:39,80,9.1,0.43
06/05/2019,17:17:41,80,9.1,0.45
06/05/2019,17:17:43,80,9.1,0.45
06/05/2019,17:17:46,80,9.1,0.44
06/05/2019,17:17:48,80,9.1,0.44
06/05/2019,17:17:51,80,9.1,0.43
06/05/2019,17:17:53,80,9.1,0.43
06/05/2019,17:17:56,80,9.1,0.43
06/05/2019,17:17:58,80,9.1,0.44
06/05/2019,17:18:00,80,9.1,0.44
06/05/2019,17:18:03,80,9.1,0.43
06/05/2019,17:18:05,80,9.1,0.43
06/05/2019,17:18:08,80,9.1,0.44
06/05/2019,17:18:10,80,9.1,0.44
06/05/2019,17:18:13,80,9.1,0.43
06/05/2019,17:18:15,80,9.1,0.43
06/05/2019,17:18:17,80,9.1,0.44
06/05/2019,17:18:20,80,9.1,0.45
06/05/2019,17:18:22,80,9.1,0.44
06/05/2019,17:18:25,80,9.1,0.44
06/05/2019,17:18:27,80,9.1,0.44
06/05/2019,17:18:30,80,9.1,0.44
06/05/2019,17:18:32,80,9.1,0.43
06/05/2019,17:18:34,80,9.1,0.44
06/05/2019,17:18:37,80,9.1,0.45
06/05/2019,17:18:39,80,9.1,0.44
06/05/2019,17:18:42,80,9.1,0.44
06/05/2019,17:18:44,80,9.1,0.44
06/05/2019,17:18:47,80,9.1,0.44
06/05/2019,17:18:49,80,9.1,0.45
06/05/2019,17:18:52,80,9.1,0.43
06/05/2019,17:18:54,80,9.1,0.43
06/05/2019,17:18:56,80,9.1,0.42
06/05/2019,17:18:59,80,9.1,0.43
06/05/2019,17:19:01,80,9.1,0.43
06/05/2019,17:19:04,80,9.1,0.44
06/05/2019,17:19:06,80,9.1,0.44
06/05/2019,17:19:08,80,9.1,0.43
06/05/2019,17:19:11,80,9.1,0.44
06/05/2019,17:19:13,80,9.1,0.45
06/05/2019,17:19:16,80,9.1,0.44
06/05/2019,17:19:18,80,9.1,0.43
06/05/2019,17:19:21,80,9.1,0.44
06/05/2019,17:19:23,80,9.1,0.44
06/05/2019,17:19:26,80,9.1,0.44
06/05/2019,17:19:28,80,9.1,0.44
06/05/2019,17:19:30,80,9.1,0.44
06/05/2019,17:19:33,80,9.1,0.44
06/05/2019,17:19:35,80,9.1,0.44
06/05/2019,17:19:38,80,9.1,0.45
06/05/2019,17:19:40,80,9.1,0.45
06/05/2019,17:19:42,80,9.1,0.43
06/05/2019,17:19:45,80,9.1,0.43
06/05/2019,17:19:47,80,9.1,0.44
06/05/2019,17:19:50,80,9,0.43
06/05/2019,17:19:52,80,9.1,0.42
06/05/2019,17:19:55,80,9.1,0.43
06/05/2019,17:19:57,80,9.1,0.44
06/05/2019,17:20:00,80,9.1,0.43
06/05/2019,17:20:02,80,9.1,0.43
06/05/2019,17:20:04,80,9.1,0.43
06/05/2019,17:20:07,80,9.1,0.45
06/05/2019,17:20:09,80,9.1,0.44
06/05/2019,17:20:12,80,9.1,0.44
06/05/2019,17:20:14,80,9.1,0.43
06/05/2019,17:20:16,80,9.1,0.44
06/05/2019,17:20:19,80,9.1,0.45
06/05/2019,17:20:21,80,9.1,0.42
06/05/2019,17:20:24,80,9.1,0.43
06/05/2019,17:20:26,80,9.1,0.44
06/05/2019,17:20:29,80,9.1,0.43
06/05/2019,17:20:31,80,9.1,0.43
06/05/2019,17:20:34,80,9.1,0.44
06/05/2019,17:20:36,80,9.1,0.44
06/05/2019,17:20:38,80,9.1,0.43
06/05/2019,17:20:41,80,9.1,0.44
06/05/2019,17:20:43,80,9.1,0.43
06/05/2019,17:20:46,80,9.1,0.43
06/05/2019,17:20:48,80,9.1,0.43
06/05/2019,17:20:51,80,9.1,0.45
06/05/2019,17:20:53,80,9.1,0.44
06/05/2019,17:20:55,80,9.1,0.44
06/05/2019,17:20:58,80,9.1,0.45
06/05/2019,17:21:00,80,9.1,0.44
06/05/2019,17:21:03,80,9.1,0.43
06/05/2019,17:21:05,80,9.1,0.43
06/05/2019,17:21:07,80,9.1,0.44
06/05/2019,17:21:10,80,9.1,0.44
06/05/2019,17:21:12,80,9.1,0.45
06/05/2019,17:21:15,80,9.1,0.43
06/05/2019,17:21:17,80,9.1,0.43
06/05/2019,17:21:20,80,9.1,0.44
06/05/2019,17:21:22,80,9.1,0.42
06/05/2019,17:21:25,80,9.1,0.44
06/05/2019,17:21:27,80,9.1,0.44
06/05/2019,17:21:29,80,9.1,0.43
06/05/2019,17:21:32,80,9.1,0.44
06/05/2019,17:21:34,80,9.1,0.43
06/05/2019,17:21:37,80,9.1,0.44
06/05/2019,17:21:39,80,9.1,0.44
06/05/2019,17:21:42,80,9.1,0.44
06/05/2019,17:21:44,80,9.1,0.44
06/05/2019,17:21:46,80,9.1,0.43
06/05/2019,17:21:49,80,9.1,0.43
06/05/2019,17:21:51,80,9.1,0.43
06/05/2019,17:21:54,80,9.1,0.44
06/05/2019,17:21:56,80,9.1,0.43
06/05/2019,17:21:59,80,9.1,0.43
06/05/2019,17:22:01,80,9.1,0.44
06/05/2019,17:22:03,80,9.1,0.43
06/05/2019,17:22:06,80,9.1,0.43
06/05/2019,17:22:08,80,9.1,0.44
06/05/2019,17:22:11,80,9.1,0.44
06/05/2019,17:22:13,80,9.1,0.43
06/05/2019,17:22:16,80,9.1,0.44
06/05/2019,17:22:18,80,9.1,0.44
06/05/2019,17:22:20,80,9.1,0.44
06/05/2019,17:22:23,80,9.1,0.44
06/05/2019,17:22:25,80,9.1,0.43
06/05/2019,17:22:28,80,9.1,0.43
06/05/2019,17:22:30,80,9.1,0.43
06/05/2019,17:22:33,80,9.1,0.43
06/05/2019,17:22:35,80,9.1,0.44
06/05/2019,17:22:37,80,9.1,0.44
06/05/2019,17:22:40,80,9.1,0.44
06/05/2019,17:22:42,80,9.1,0.44
06/05/2019,17:22:45,80,9.1,0.44
06/05/2019,17:22:47,80,9.1,0.43
06/05/2019,17:22:50,80,9.1,0.43
06/05/2019,17:22:52,80,9.1,0.43
06/05/2019,17:22:54,80,9.1,0.45
06/05/2019,17:22:57,80,9.1,0.44
06/05/2019,17:22:59,80,9.1,0.44
06/05/2019,17:23:02,80,9.1,0.44
06/05/2019,17:23:04,80,9.1,0.43
06/05/2019,17:23:06,80,9.1,0.44
06/05/2019,17:23:09,80,9.1,0.43
06/05/2019,17:23:11,80,9.1,0.44
06/05/2019,17:23:14,80,9.1,0.44
06/05/2019,17:23:16,80,9.1,0.45
06/05/2019,17:23:19,80,9.1,0.44
06/05/2019,17:23:21,80,9.1,0.43
06/05/2019,17:23:24,80,9.1,0.42
06/05/2019,17:23:26,80,9.1,0.44
06/05/2019,17:23:28,80,9.1,0.42
06/05/2019,17:23:31,80,9.1,0.44
06/05/2019,17:23:33,80,9.1,0.43
06/05/2019,17:23:36,80,9.1,0.43
06/05/2019,17:23:38,80,9.1,0.44
06/05/2019,17:23:41,80,9.1,0.44
06/05/2019,17:23:43,80,9.1,0.43
06/05/2019,17:23:45,80,9.1,0.44
06/05/2019,17:23:48,80,9.1,0.44
06/05/2019,17:23:50,80,9.1,0.43
06/05/2019,17:23:53,80,9.1,0.43
06/05/2019,17:23:55,80,9.1,0.43
06/05/2019,17:23:58,80,9.1,0.43
06/05/2019,17:24:00,80,9.1,0.43
06/05/2019,17:24:02,80,9.1,0.44
06/05/2019,17:24:05,80,9.1,0.43
06/05/2019,17:24:07,80,9.1,0.45
06/05/2019,17:24:10,80,9.1,0.43
06/05/2019,17:24:12,80,9.1,0.44
06/05/2019,17:24:15,80,9.1,0.43
06/05/2019,17:24:17,80,9.1,0.44
06/05/2019,17:24:19,80,9.1,0.45
06/05/2019,17:24:22,80,9.1,0.43
06/05/2019,17:24:24,80,9.1,0.44
06/05/2019,17:24:27,80,9.1,0.45
06/05/2019,17:24:29,80,9.1,0.44
06/05/2019,17:24:32,80,9.1,0.44
06/05/2019,17:24:34,80,9.1,0.43
06/05/2019,17:24:36,80,9.1,0.45
06/05/2019,17:24:39,80,9.1,0.43
06/05/2019,17:24:41,80,9.1,0.43
06/05/2019,17:24:44,80,9.1,0.43
06/05/2019,17:24:46,80,9.1,0.43
06/05/2019,17:24:49,80,9.1,0.43
06/05/2019,17:24:51,80,9.1,0.43
06/05/2019,17:24:53,80,9.1,0.45
06/05/2019,17:24:56,80,9.1,0.44
06/05/2019,17:24:58,80,9.1,0.45
06/05/2019,17:25:01,80,9.1,0.44
06/05/2019,17:25:03,80,9.1,0.44
06/05/2019,17:25:06,80,9.1,0.44
06/05/2019,17:25:08,80,9.1,0.45
06/05/2019,17:25:10,80,9.1,0.44
06/05/2019,17:25:13,80,9.1,0.43
06/05/2019,17:25:15,80,9.1,0.44
06/05/2019,17:25:18,80,9.1,0.43
06/05/2019,17:25:20,80,9.1,0.44
06/05/2019,17:25:23,80,9.1,0.44
06/05/2019,17:25:25,80,9.1,0.44
06/05/2019,17:25:27,80,9.1,0.44
06/05/2019,17:25:30,80,9.1,0.44
06/05/2019,17:25:32,80,9.1,0.44
06/05/2019,17:25:35,80,9.1,0.44
06/05/2019,17:25:37,80,9.1,0.43
06/05/2019,17:25:40,80,9.1,0.43
06/05/2019,17:25:42,80,9.1,0.45
06/05/2019,17:25:44,80,9.1,0.43
06/05/2019,17:25:47,80,9.1,0.44
06/05/2019,17:25:49,80,9.1,0.43
06/05/2019,17:25:52,80,9.1,0.44
06/05/2019,17:25:54,80,9.1,0.44
06/05/2019,17:25:57,80,9.1,0.42
06/05/2019,17:25:59,80,9.1,0.44
06/05/2019,17:26:01,80,9.1,0.43
06/05/2019,17:26:04,80,9.1,0.44
06/05/2019,17:26:06,80,9.1,0.45
06/05/2019,17:26:09,80,9.1,0.44
06/05/2019,17:26:11,80,9.1,0.43
06/05/2019,17:26:14,80,9.1,0.44
06/05/2019,17:26:16,80,9.1,0.43
06/05/2019,17:26:18,80,9.1,0.43
06/05/2019,17:26:21,80,9.1,0.44
06/05/2019,17:26:23,80,9.1,0.44
06/05/2019,17:26:26,80,9.1,0.44
06/05/2019,17:26:28,80,9.1,0.43
06/05/2019,17:26:31,80,9.1,0.43
06/05/2019,17:26:33,80,9.1,0.44
06/05/2019,17:26:35,80,9.1,0.44
06/05/2019,17:26:38,80,9.1,0.44
06/05/2019,17:26:40,80,9.1,0.44
06/05/2019,17:26:43,80,9.1,0.43
06/05/2019,17:26:45,80,9.1,0.43
06/05/2019,17:26:48,80,9.1,0.43
06/05/2019,17:26:50,80,9.1,0.44
06/05/2019,17:26:52,80,9.1,0.44
06/05/2019,17:26:55,80,9.1,0.43
06/05/2019,17:26:57,80,9.1,0.44
06/05/2019,17:27:00,80,9.1,0.44
06/05/2019,17:27:02,80,9.1,0.44
06/05/2019,17:27:05,80,9.1,0.42
06/05/2019,17:27:07,80,9.1,0.43
06/05/2019,17:27:09,80,9.1,0.43
06/05/2019,17:27:12,80,9.1,0.42
06/05/2019,17:27:14,80,9.1,0.44
06/05/2019,17:27:17,80,9.1,0.44
06/05/2019,17:27:19,80,9.1,0.43
06/05/2019,17:27:22,80,9.1,0.44
06/05/2019,17:27:24,80,9.1,0.43
06/05/2019,17:27:26,80,9.1,0.43
06/05/2019,17:27:29,80,9.1,0.44
06/05/2019,17:27:31,80,9.1,0.44
06/05/2019,17:27:34,80,9.1,0.45
06/05/2019,17:27:36,80,9.1,0.43
06/05/2019,17:27:39,80,9.1,0.43
06/05/2019,17:27:41,80,9.1,0.44
06/05/2019,17:27:43,80,9.1,0.44
06/05/2019,17:27:46,80,9.1,0.43
06/05/2019,17:27:48,80,9.1,0.44
06/05/2019,17:27:51,80,9.1,0.43
06/05/2019,17:27:53,80,9.1,0.44
06/05/2019,17:27:56,80,9.1,0.42
06/05/2019,17:27:58,80,9.1,0.44
06/05/2019,17:28:00,80,9.1,0.44
06/05/2019,17:28:03,80,9.1,0.44
06/05/2019,17:28:05,80,9.1,0.43
06/05/2019,17:28:08,80,9.1,0.43
06/05/2019,17:28:10,80,9.1,0.44
06/05/2019,17:28:13,80,9.1,0.44
06/05/2019,17:28:15,80,9.1,0.44
06/05/2019,17:28:17,80,9.1,0.44
06/05/2019,17:28:20,80,9.1,0.43
06/05/2019,17:28:22,80,9.1,0.45
06/05/2019,17:28:25,80,9.1,0.42
06/05/2019,17:28:27,80,9.1,0.44
06/05/2019,17:28:30,80,9.1,0.45
06/05/2019,17:28:32,80,9.1,0.44
06/05/2019,17:28:35,80,9.1,0.43
06/05/2019,17:28:37,80,9.1,0.43
06/05/2019,17:28:39,80,9.1,0.42
06/05/2019,17:28:42,80,9.1,0.42
06/05/2019,17:28:44,80,9.1,0.44
06/05/2019,17:28:47,80,9.1,0.43
06/05/2019,17:28:49,80,9.1,0.44
06/05/2019,17:28:51,80,9.1,0.43
06/05/2019,17:28:54,80,9.1,0.43
06/05/2019,17:28:56,80,9.1,0.44
06/05/2019,17:28:59,80,9.1,0.43
06/05/2019,17:29:01,80,9.1,0.43
06/05/2019,17:29:04,80,9.1,0.44
06/05/2019,17:29:06,80,9.1,0.44
06/05/2019,17:29:09,80,9.2,0.43
06/05/2019,17:29:11,80,9.1,0.44
06/05/2019,17:29:13,80,9.1,0.43
06/05/2019,17:29:16,80,9.1,0.43
06/05/2019,17:29:18,80,9.1,0.43
06/05/2019,17:29:21,80,9.1,0.43
06/05/2019,17:29:23,80,9.1,0.44
06/05/2019,17:29:25,80,9.1,0.44
06/05/2019,17:29:28,80,9.1,0.44
06/05/2019,17:29:30,80,9.1,0.43
06/05/2019,17:29:33,80,9.1,0.44
06/05/2019,17:29:35,80,9.1,0.44
06/05/2019,17:29:38,80,9.1,0.43
06/05/2019,17:29:40,80,9.1,0.44
06/05/2019,17:29:43,80,9.1,0.45
06/05/2019,17:29:45,80,9.1,0.43
06/05/2019,17:29:47,80,9.1,0.43
06/05/2019,17:29:50,80,9.1,0.43
06/05/2019,17:29:52,80,9.1,0.44
06/05/2019,17:29:55,80,9.1,0.43
06/05/2019,17:29:57,80,9.1,0.43
06/05/2019,17:29:59,80,9.1,0.44
06/05/2019,17:30:02,80,9.1,0.43
06/05/2019,17:30:04,80,9.1,0.45
06/05/2019,17:30:07,80,9.1,0.43
06/05/2019,17:30:09,80,9.1,0.43
06/05/2019,17:30:12,80,9.1,0.43
06/05/2019,17:30:14,80,9.1,0.43
06/05/2019,17:30:16,80,9.1,0.44
06/05/2019,17:30:19,80,9.1,0.44
06/05/2019,17:30:21,80,9.1,0.43
06/05/2019,17:30:24,80,9.1,0.43
06/05/2019,17:30:26,80,9.1,0.44
06/05/2019,17:30:29,80,9.1,0.43
06/05/2019,17:30:31,80,9.1,0.43
06/05/2019,17:30:34,80,9.1,0.45
06/05/2019,17:30:36,80,9.1,0.43
06/05/2019,17:30:38,80,9.1,0.45
06/05/2019,17:30:41,80,9.1,0.45
06/05/2019,17:30:43,80,9.1,0.44
06/05/2019,17:30:46,80,9.1,0.43
06/05/2019,17:30:48,80,9.1,0.44
06/05/2019,17:30:50,80,9.1,0.44
06/05/2019,17:30:53,80,9.1,0.43
06/05/2019,17:30:55,80,9.1,0.44
06/05/2019,17:30:58,80,9.1,0.44
06/05/2019,17:31:00,80,9.1,0.43
06/05/2019,17:31:03,80,9.1,0.44
06/05/2019,17:31:05,80,9.1,0.43
06/05/2019,17:31:08,80,9.1,0.44
06/05/2019,17:31:10,80,9.1,0.44
06/05/2019,17:31:12,80,9.1,0.44
06/05/2019,17:31:15,80,9.1,0.44
06/05/2019,17:31:17,80,9.1,0.43
06/05/2019,17:31:20,80,9.1,0.44
06/05/2019,17:31:22,80,9.1,0.43
06/05/2019,17:31:24,80,9.1,0.44
06/05/2019,17:31:27,80,9.1,0.44
06/05/2019,17:31:29,80,9.1,0.43
06/05/2019,17:31:32,80,9.1,0.44
06/05/2019,17:31:34,80,9.1,0.44
06/05/2019,17:31:37,80,9.1,0.44
06/05/2019,17:31:39,80,9.1,0.43
06/05/2019,17:31:42,80,9.1,0.43
06/05/2019,17:31:44,80,9.1,0.44
06/05/2019,17:31:46,80,9.1,0.45
06/05/2019,17:31:49,80,9.1,0.44
06/05/2019,17:31:51,80,9.1,0.44
06/05/2019,17:31:54,80,9.1,0.44
06/05/2019,17:31:56,80,9.1,0.44
06/05/2019,17:31:58,80,9.1,0.44
06/05/2019,17:32:01,80,9.1,0.44
06/05/2019,17:32:03,80,9.1,0.43
06/05/2019,17:32:06,80,9.1,0.44
06/05/2019,17:32:08,80,9.1,0.43
06/05/2019,17:32:11,80,9.1,0.44
06/05/2019,17:32:13,80,9.1,0.43
06/05/2019,17:32:16,80,9.1,0.44
06/05/2019,17:32:18,80,9.1,0.44
06/05/2019,17:32:20,80,9.1,0.44
06/05/2019,17:32:23,80,9.1,0.43
06/05/2019,17:32:25,80,9.1,0.45
06/05/2019,17:32:28,80,9.1,0.43
06/05/2019,17:32:30,80,9.1,0.44
06/05/2019,17:32:33,80,9.1,0.44
06/05/2019,17:32:35,80,9.1,0.44
06/05/2019,17:32:37,80,9.1,0.43
06/05/2019,17:32:40,80,9.1,0.43
06/05/2019,17:32:42,80,9.1,0.44
06/05/2019,17:32:45,80,9.1,0.42
06/05/2019,17:32:47,80,9.1,0.45
06/05/2019,17:32:50,80,9.1,0.43
06/05/2019,17:32:52,80,9.1,0.43
06/05/2019,17:32:54,80,9.1,0.44
06/05/2019,17:32:57,80,9.1,0.44
06/05/2019,17:32:59,80,9.1,0.42
06/05/2019,17:33:02,80,9.1,0.43
06/05/2019,17:33:04,80,9.1,0.44
06/05/2019,17:33:07,80,9.1,0.43
06/05/2019,17:33:09,80,9.1,0.44
06/05/2019,17:33:11,80,9.1,0.44
06/05/2019,17:33:14,80,9.1,0.43
06/05/2019,17:33:16,80,9.1,0.44
06/05/2019,17:33:19,80,9.1,0.43
06/05/2019,17:33:21,80,9.1,0.43
06/05/2019,17:33:23,80,9.1,0.45
06/05/2019,17:33:26,80,9.1,0.44
06/05/2019,17:33:28,80,9.1,0.44
06/05/2019,17:33:31,80,9.1,0.43
06/05/2019,17:33:33,80,9.1,0.43
06/05/2019,17:33:36,80,9.1,0.43
06/05/2019,17:33:38,80,9.1,0.45
06/05/2019,17:33:41,80,9.1,0.44
06/05/2019,17:33:43,80,9.1,0.43
06/05/2019,17:33:45,80,9.1,0.44
06/05/2019,17:33:48,80,9.1,0.44
06/05/2019,17:33:50,80,9.1,0.44
06/05/2019,17:33:53,80,9.1,0.43
06/05/2019,17:33:55,80,9.1,0.44
06/05/2019,17:33:58,80,9.1,0.43
06/05/2019,17:34:00,80,9.1,0.44
06/05/2019,17:34:02,80,9.1,0.44
06/05/2019,17:34:05,80,9.1,0.45
06/05/2019,17:34:07,80,9.1,0.44
06/05/2019,17:34:10,80,9.1,0.43
06/05/2019,17:34:12,80,9.1,0.43
06/05/2019,17:34:15,80,9.1,0.43
06/05/2019,17:34:17,80,9.1,0.43
06/05/2019,17:34:19,80,9.1,0.44
06/05/2019,17:34:22,80,9.1,0.43
06/05/2019,17:34:24,80,9.1,0.43
06/05/2019,17:34:27,80,9.1,0.42
06/05/2019,17:34:29,80,9.1,0.45
06/05/2019,17:34:32,80,9.1,0.42
06/05/2019,17:34:34,80,9.1,0.45
06/05/2019,17:34:36,80,9.1,0.44
06/05/2019,17:34:39,80,9.1,0.44
06/05/2019,17:34:41,80,9.1,0.44
06/05/2019,17:34:44,80,9.1,0.43
06/05/2019,17:34:46,80,9.1,0.43
06/05/2019,17:34:49,80,9.1,0.43
06/05/2019,17:34:51,80,9.1,0.43
06/05/2019,17:34:53,80,9.1,0.43
06/05/2019,17:34:56,80,9.1,0.44
06/05/2019,17:34:58,80,9.1,0.44
06/05/2019,17:35:01,80,9.1,0.44
06/05/2019,17:35:03,80,9.1,0.43
06/05/2019,17:35:06,80,9.1,0.43
06/05/2019,17:35:08,80,9.1,0.43
06/05/2019,17:35:10,80,9.1,0.44
06/05/2019,17:35:13,80,9.1,0.44
06/05/2019,17:35:15,80,9.1,0.43
06/05/2019,17:35:18,80,9.1,0.44
06/05/2019,17:35:20,80,9.1,0.45
06/05/2019,17:35:23,80,9.1,0.44
06/05/2019,17:35:25,80,9.1,0.44
06/05/2019,17:35:27,80,9.1,0.44
06/05/2019,17:35:30,80,9.1,0.43
06/05/2019,17:35:32,80,9.1,0.44
06/05/2019,17:35:35,80,9.1,0.43
06/05/2019,17:35:37,80,9.1,0.44
06/05/2019,17:35:40,80,9.1,0.44
06/05/2019,17:35:42,80,9.1,0.44
06/05/2019,17:35:44,80,9.1,0.44
06/05/2019,17:35:47,80,9.1,0.44
06/05/2019,17:35:49,80,9.1,0.44
06/05/2019,17:35:52,80,9.1,0.43
06/05/2019,17:35:54,80,9.1,0.44
06/05/2019,17:35:57,80,9.1,0.43
06/05/2019,17:35:59,80,9.2,0.44
06/05/2019,17:36:01,80,9.1,0.44
06/05/2019,17:36:04,80,9.1,0.44
06/05/2019,17:36:06,80,9.1,0.44
06/05/2019,17:36:09,80,9.1,0.43
06/05/2019,17:36:11,80,9.1,0.44
06/05/2019,17:36:14,80,9.2,0.44
06/05/2019,17:36:16,80,9.1,0.43
06/05/2019,17:36:18,80,9.1,0.43
06/05/2019,17:36:21,80,9.1,0.44
06/05/2019,17:36:23,80,9.1,0.44
06/05/2019,17:36:26,80,9.1,0.44
06/05/2019,17:36:28,80,9.1,0.44
06/05/2019,17:36:31,80,9.1,0.44
06/05/2019,17:36:33,80,9.1,0.44
06/05/2019,17:36:35,80,9.1,0.43
06/05/2019,17:36:38,80,9.1,0.43
06/05/2019,17:36:40,80,9.1,0.45
06/05/2019,17:36:43,80,9.1,0.44
06/05/2019,17:36:45,80,9.1,0.43
06/05/2019,17:36:48,80,9.1,0.43
06/05/2019,17:36:50,80,9.1,0.44
06/05/2019,17:36:52,80,9.1,0.44
06/05/2019,17:36:55,80,9.2,0.43
06/05/2019,17:36:57,80,9.1,0.43
06/05/2019,17:37:00,80,9.1,0.44
06/05/2019,17:37:02,80,9.2,0.42
06/05/2019,17:37:05,80,9.1,0.44
06/05/2019,17:37:07,80,9.1,0.44
06/05/2019,17:37:09,80,9.2,0.44
06/05/2019,17:37:12,80,9.1,0.43
06/05/2019,17:37:14,80,9.1,0.44
06/05/2019,17:37:17,80,9.1,0.42
06/05/2019,17:37:19,80,9.1,0.43
06/05/2019,17:37:22,80,9.1,0.43
06/05/2019,17:37:24,80,9.1,0.43
06/05/2019,17:37:26,80,9.1,0.44
06/05/2019,17:37:29,80,9.1,0.43
06/05/2019,17:37:31,80,9.1,0.43
06/05/2019,17:37:34,80,9.1,0.43
06/05/2019,17:37:36,80,9.1,0.45
06/05/2019,17:37:39,80,9.1,0.44
06/05/2019,17:37:41,80,9.1,0.43
06/05/2019,17:37:43,80,9.1,0.43
06/05/2019,17:37:46,80,9.1,0.42
06/05/2019,17:37:48,80,9.1,0.42
06/05/2019,17:37:51,80,9.1,0.43
06/05/2019,17:37:53,80,9.1,0.43
06/05/2019,17:37:56,80,9.2,0.43
06/05/2019,17:37:58,80,9.1,0.44
06/05/2019,17:38:00,80,9.1,0.43
06/05/2019,17:38:03,80,9.1,0.45
06/05/2019,17:38:05,80,9.1,0.45
06/05/2019,17:38:08,80,9.1,0.45
06/05/2019,17:38:10,80,9.1,0.42
06/05/2019,17:38:13,80,9.1,0.42
06/05/2019,17:38:15,80,9.2,0.44
06/05/2019,17:38:17,80,9.2,0.42
06/05/2019,17:38:20,80,9.1,0.43
06/05/2019,17:38:22,80,9.1,0.43
06/05/2019,17:38:25,80,9.1,0.43
06/05/2019,17:38:27,80,9.2,0.43
06/05/2019,17:38:30,80,9.1,0.43
06/05/2019,17:38:32,80,9.2,0.43
06/05/2019,17:38:34,80,9.1,0.44
06/05/2019,17:38:37,80,9.1,0.42
06/05/2019,17:38:39,80,9.1,0.43
06/05/2019,17:38:42,80,9.1,0.44
06/05/2019,17:38:44,80,9.1,0.44
06/05/2019,17:38:47,80,9.1,0.42
06/05/2019,17:38:49,80,9.1,0.42
06/05/2019,17:38:52,80,9.1,0.42
06/05/2019,17:38:54,80,9.1,0.43
06/05/2019,17:38:56,80,9.1,0.42
06/05/2019,17:38:59,80,9.1,0.44
06/05/2019,17:39:01,80,9.1,0.43
06/05/2019,17:39:04,80,9.1,0.43
06/05/2019,17:39:06,80,9.1,0.43
06/05/2019,17:39:08,80,9.1,0.42
06/05/2019,17:39:11,80,9.1,0.43
06/05/2019,17:39:13,80,9.1,0.42
06/05/2019,17:39:16,80,9.1,0.43
06/05/2019,17:39:18,80,9.1,0.44
06/05/2019,17:39:21,80,9.1,0.43
06/05/2019,17:39:23,80,9.1,0.43
06/05/2019,17:39:25,80,9.1,0.42
06/05/2019,17:39:28,80,9.1,0.43
06/05/2019,17:39:30,80,9.1,0.42
06/05/2019,17:39:33,80,9.1,0.44
06/05/2019,17:39:35,80,9.1,0.43
06/05/2019,17:39:38,80,9.1,0.44
06/05/2019,17:39:40,80,9.1,0.42
06/05/2019,17:39:42,80,9.2,0.44
06/05/2019,17:39:45,80,9.1,0.44
06/05/2019,17:39:47,80,9.1,0.43
06/05/2019,17:39:50,80,9.1,0.43
06/05/2019,17:39:52,80,9.1,0.44
06/05/2019,17:39:55,80,9.1,0.44
06/05/2019,17:39:57,80,9.1,0.43
