07/05/2019 18:18:51,81,11.7,0.35
07/05/2019 18:18:53,81,11.7,0.36
07/05/2019 18:18:56,81,11.7,0.36
07/05/2019 18:18:58,81,11.7,0.35
07/05/2019 18:19:00,81,11.7,0.35
07/05/2019 18:19:03,81,11.7,0.37
07/05/2019 18:19:05,81,11.7,0.37
07/05/2019 18:19:08,81,11.7,0.36
07/05/2019 18:19:10,81,11.7,0.37
07/05/2019 18:19:13,81,11.7,0.35
07/05/2019 18:19:15,81,11.7,0.35
07/05/2019 18:19:17,81,11.7,0.36
07/05/2019 18:19:20,81,11.7,0.36
07/05/2019 18:19:22,81,11.7,0.35
07/05/2019 18:19:25,81,11.7,0.35
07/05/2019 18:19:27,81,11.7,0.35
07/05/2019 18:19:30,81,11.7,0.35
07/05/2019 18:19:32,81,11.7,0.35
07/05/2019 18:19:34,81,11.7,0.37
07/05/2019 18:19:37,81,11.7,0.36
07/05/2019 18:19:39,81,11.7,0.36
07/05/2019 18:19:42,81,11.7,0.35
07/05/2019 18:19:44,81,11.7,0.34
07/05/2019 18:19:47,81,11.7,0.35
07/05/2019 18:19:49,81,11.7,0.35
07/05/2019 18:19:51,81,11.7,0.35
07/05/2019 18:19:54,81,11.7,0.37
07/05/2019 18:19:56,81,11.7,0.35
07/05/2019 18:19:59,81,11.7,0.36
07/05/2019 18:20:01,81,11.7,0.36
07/05/2019 18:20:04,81,11.7,0.35
07/05/2019 18:20:06,81,11.7,0.36
07/05/2019 18:20:09,81,11.7,0.35
07/05/2019 18:20:11,81,11.7,0.35
07/05/2019 18:20:13,81,11.7,0.34
07/05/2019 18:20:16,81,11.7,0.36
07/05/2019 18:20:18,81,11.7,0.35
07/05/2019 18:20:21,81,11.7,0.34
07/05/2019 18:20:23,81,11.7,0.36
07/05/2019 18:20:25,81,11.7,0.36
07/05/2019 18:20:28,81,11.7,0.35
07/05/2019 18:20:30,81,11.7,0.37
07/05/2019 18:20:33,81,11.7,0.36
07/05/2019 18:20:35,81,11.7,0.36
07/05/2019 18:20:38,81,11.7,0.36
07/05/2019 18:20:40,81,11.7,0.34
07/05/2019 18:20:43,81,11.7,0.35
07/05/2019 18:20:45,81,11.7,0.36
07/05/2019 18:20:47,81,11.7,0.34
07/05/2019 18:20:50,81,11.7,0.35
07/05/2019 18:20:52,81,11.7,0.35
07/05/2019 18:20:55,81,11.7,0.35
07/05/2019 18:20:57,81,11.7,0.35
07/05/2019 18:20:59,81,11.7,0.37
07/05/2019 18:21:02,81,11.7,0.36
07/05/2019 18:21:04,81,11.7,0.35
07/05/2019 18:21:07,81,11.7,0.35
07/05/2019 18:21:09,81,11.7,0.34
07/05/2019 18:21:12,81,11.7,0.35
07/05/2019 18:21:14,81,11.7,0.36
07/05/2019 18:21:17,81,11.7,0.34
07/05/2019 18:21:19,81,11.7,0.35
07/05/2019 18:21:21,81,11.7,0.36
07/05/2019 18:21:24,81,11.7,0.35
07/05/2019 18:21:26,81,11.7,0.36
07/05/2019 18:21:29,81,11.7,0.36
07/05/2019 18:21:31,81,11.7,0.35
07/05/2019 18:21:33,81,11.7,0.35
07/05/2019 18:21:36,81,11.7,0.35
07/05/2019 18:21:38,80,11.7,0.34
07/05/2019 18:21:41,81,11.7,0.35
07/05/2019 18:21:43,80,11.7,0.35
07/05/2019 18:21:46,81,11.7,0.36
07/05/2019 18:21:48,80,11.7,0.35
07/05/2019 18:21:51,80,11.7,0.34
07/05/2019 18:21:53,80,11.7,0.36
07/05/2019 18:21:55,80,11.7,0.35
07/05/2019 18:21:58,80,11.7,0.35
07/05/2019 18:22:00,80,11.7,0.35
07/05/2019 18:22:03,80,11.7,0.34
07/05/2019 18:22:05,81,11.7,0.34
07/05/2019 18:22:08,81,11.7,0.35
07/05/2019 18:22:10,80,11.7,0.34
07/05/2019 18:22:12,80,11.7,0.35
07/05/2019 18:22:15,80,11.7,0.35
07/05/2019 18:22:17,80,11.7,0.35
07/05/2019 18:22:20,80,11.7,0.36
07/05/2019 18:22:22,80,11.7,0.35
07/05/2019 18:22:24,80,11.7,0.36
07/05/2019 18:22:27,80,11.7,0.35
07/05/2019 18:22:29,80,11.7,0.35
07/05/2019 18:22:32,80,11.7,0.35
07/05/2019 18:22:34,80,11.7,0.36
07/05/2019 18:22:37,80,11.7,0.35
07/05/2019 18:22:39,80,11.7,0.33
07/05/2019 18:22:42,80,11.7,0.36
07/05/2019 18:22:44,80,11.7,0.35
07/05/2019 18:22:46,80,11.7,0.35
07/05/2019 18:22:49,80,11.7,0.35
07/05/2019 18:22:51,80,11.7,0.34
07/05/2019 18:22:54,80,11.7,0.35
07/05/2019 18:22:56,80,11.7,0.35
07/05/2019 18:22:58,80,11.7,0.35
07/05/2019 18:23:01,80,11.7,0.35
07/05/2019 18:23:03,80,11.7,0.34
07/05/2019 18:23:06,80,11.7,0.35
07/05/2019 18:23:08,80,11.7,0.34
07/05/2019 18:23:11,80,11.7,0.35
07/05/2019 18:23:13,80,11.7,0.35
07/05/2019 18:23:16,81,11.7,0.36
07/05/2019 18:23:18,80,11.7,0.34
07/05/2019 18:23:20,80,11.7,0.34
07/05/2019 18:23:23,80,11.7,0.35
07/05/2019 18:23:25,80,11.7,0.34
07/05/2019 18:23:28,81,11.7,0.35
07/05/2019 18:23:30,81,11.7,0.35
07/05/2019 18:23:32,80,11.7,0.35
07/05/2019 18:23:35,80,11.7,0.36
07/05/2019 18:23:37,80,11.7,0.35
07/05/2019 18:23:40,80,11.7,0.35
07/05/2019 18:23:42,80,11.7,0.35
07/05/2019 18:23:45,80,11.7,0.36
07/05/2019 18:23:47,80,11.7,0.35
07/05/2019 18:23:50,80,11.7,0.36
07/05/2019 18:23:52,80,11.7,0.35
07/05/2019 18:23:54,80,11.7,0.34
07/05/2019 18:23:57,80,11.7,0.35
07/05/2019 18:23:59,80,11.7,0.35
07/05/2019 18:24:02,81,11.7,0.34
07/05/2019 18:24:04,80,11.7,0.34
07/05/2019 18:24:07,80,11.7,0.35
07/05/2019 18:24:09,80,11.7,0.33
07/05/2019 18:24:11,80,11.7,0.35
07/05/2019 18:24:14,80,11.7,0.35
07/05/2019 18:24:16,80,11.7,0.35
07/05/2019 18:24:19,80,11.7,0.36
07/05/2019 18:24:21,80,11.7,0.35
07/05/2019 18:24:24,80,11.8,0.35
07/05/2019 18:24:26,80,11.7,0.36
07/05/2019 18:24:28,80,11.7,0.34
07/05/2019 18:24:31,80,11.7,0.36
07/05/2019 18:24:33,80,11.7,0.34
07/05/2019 18:24:36,80,11.7,0.36
07/05/2019 18:24:38,80,11.7,0.36
07/05/2019 18:24:41,80,11.7,0.36
07/05/2019 18:24:43,80,11.7,0.36
07/05/2019 18:24:45,80,11.7,0.34
07/05/2019 18:24:48,80,11.7,0.35
07/05/2019 18:24:50,80,11.7,0.35
07/05/2019 18:24:53,80,11.7,0.35
07/05/2019 18:24:55,80,11.7,0.36
07/05/2019 18:24:58,80,11.7,0.36
07/05/2019 18:25:00,80,11.7,0.36
07/05/2019 18:25:02,80,11.7,0.35
07/05/2019 18:25:05,80,11.7,0.35
07/05/2019 18:25:07,80,11.7,0.36
07/05/2019 18:25:10,80,11.7,0.34
07/05/2019 18:25:12,80,11.7,0.35
07/05/2019 18:25:15,80,11.6,0.34
07/05/2019 18:25:17,80,11.7,0.36
07/05/2019 18:25:19,80,11.7,0.35
07/05/2019 18:25:22,80,11.7,0.36
07/05/2019 18:25:24,80,11.7,0.36
07/05/2019 18:25:27,80,11.7,0.35
07/05/2019 18:25:29,80,11.7,0.34
07/05/2019 18:25:32,80,11.7,0.35
07/05/2019 18:25:34,80,11.7,0.34
07/05/2019 18:25:36,80,11.7,0.35
07/05/2019 18:25:39,80,11.7,0.35
07/05/2019 18:25:41,80,11.7,0.34
07/05/2019 18:25:44,80,11.8,0.35
07/05/2019 18:25:46,80,11.7,0.34
07/05/2019 18:25:49,80,11.7,0.36
07/05/2019 18:25:51,80,11.7,0.35
07/05/2019 18:25:53,80,11.7,0.35
07/05/2019 18:25:56,80,11.7,0.36
07/05/2019 18:25:58,80,11.8,0.34
07/05/2019 18:26:01,80,11.7,0.36
07/05/2019 18:26:03,80,11.7,0.34
07/05/2019 18:26:06,80,11.7,0.35
07/05/2019 18:26:08,80,11.7,0.35
07/05/2019 18:26:10,80,11.7,0.35
07/05/2019 18:26:13,80,11.7,0.35
07/05/2019 18:26:15,80,11.7,0.36
07/05/2019 18:26:18,80,11.7,0.36
07/05/2019 18:26:20,80,11.7,0.35
07/05/2019 18:26:23,80,11.7,0.35
07/05/2019 18:26:25,80,11.7,0.34
07/05/2019 18:26:27,80,11.7,0.35
07/05/2019 18:26:30,80,11.8,0.36
07/05/2019 18:26:32,80,11.7,0.35
07/05/2019 18:26:35,80,11.7,0.35
07/05/2019 18:26:37,80,11.7,0.36
07/05/2019 18:26:40,80,11.7,0.35
07/05/2019 18:26:42,80,11.7,0.35
07/05/2019 18:26:44,80,11.7,0.35
07/05/2019 18:26:47,80,11.7,0.34
07/05/2019 18:26:49,80,11.7,0.35
07/05/2019 18:26:52,80,11.7,0.34
07/05/2019 18:26:54,80,11.7,0.35
07/05/2019 18:26:57,80,11.7,0.36
07/05/2019 18:26:59,80,11.7,0.35
07/05/2019 18:27:02,80,11.7,0.35
07/05/2019 18:27:04,80,11.7,0.34
07/05/2019 18:27:06,80,11.7,0.35
07/05/2019 18:27:09,80,11.7,0.35
07/05/2019 18:27:11,80,11.7,0.34
07/05/2019 18:27:14,80,11.7,0.35
07/05/2019 18:27:16,80,11.7,0.35
07/05/2019 18:27:18,80,11.8,0.34
07/05/2019 18:27:21,80,11.7,0.36
07/05/2019 18:27:23,80,11.7,0.34
07/05/2019 18:27:26,80,11.7,0.34
07/05/2019 18:27:28,80,11.7,0.35
07/05/2019 18:27:31,80,11.7,0.35
07/05/2019 18:27:33,80,11.7,0.35
07/05/2019 18:27:36,80,11.7,0.36
07/05/2019 18:27:38,80,11.7,0.34
07/05/2019 18:27:40,80,11.7,0.36
07/05/2019 18:27:43,80,11.7,0.37
07/05/2019 18:27:45,80,11.7,0.36
07/05/2019 18:27:48,80,11.7,0.35
07/05/2019 18:27:50,80,11.7,0.35
07/05/2019 18:27:52,80,11.7,0.35
07/05/2019 18:27:55,80,11.7,0.35
07/05/2019 18:27:57,80,11.7,0.35
07/05/2019 18:28:00,80,11.7,0.34
07/05/2019 18:28:02,80,11.7,0.36
07/05/2019 18:28:05,80,11.7,0.35
07/05/2019 18:28:07,80,11.7,0.35
07/05/2019 18:28:10,80,11.7,0.36
07/05/2019 18:28:12,80,11.7,0.35
07/05/2019 18:28:14,80,11.7,0.36
07/05/2019 18:28:17,80,11.7,0.35
07/05/2019 18:28:19,80,11.7,0.36
07/05/2019 18:28:22,80,11.7,0.34
07/05/2019 18:28:24,80,11.7,0.36
07/05/2019 18:28:26,80,11.7,0.36
07/05/2019 18:28:29,80,11.7,0.34
07/05/2019 18:28:31,80,11.7,0.35
07/05/2019 18:28:34,80,11.7,0.35
07/05/2019 18:28:36,80,11.7,0.35
07/05/2019 18:28:39,80,11.7,0.34
07/05/2019 18:28:41,80,11.7,0.34
07/05/2019 18:28:44,80,11.7,0.35
07/05/2019 18:28:46,80,11.7,0.35
07/05/2019 18:28:48,80,11.7,0.35
07/05/2019 18:28:51,80,11.7,0.35
07/05/2019 18:28:53,80,11.7,0.34
07/05/2019 18:28:56,80,11.7,0.35
07/05/2019 18:28:58,80,11.7,0.35
07/05/2019 18:29:01,80,11.7,0.35
07/05/2019 18:29:03,80,11.7,0.35
07/05/2019 18:29:05,80,11.7,0.35
07/05/2019 18:29:08,80,11.7,0.35
07/05/2019 18:29:10,80,11.7,0.35
07/05/2019 18:29:13,80,11.7,0.34
07/05/2019 18:29:15,80,11.7,0.34
07/05/2019 18:29:18,80,11.7,0.35
07/05/2019 18:29:20,80,11.7,0.35
07/05/2019 18:29:22,80,11.7,0.34
07/05/2019 18:29:25,80,11.7,0.36
07/05/2019 18:29:27,80,11.7,0.36
07/05/2019 18:29:30,80,11.7,0.36
07/05/2019 18:29:32,80,11.7,0.35
07/05/2019 18:29:35,80,11.7,0.35
07/05/2019 18:29:37,80,11.7,0.35
07/05/2019 18:29:39,80,11.7,0.34
07/05/2019 18:29:42,80,11.7,0.35
07/05/2019 18:29:44,80,11.7,0.34
07/05/2019 18:29:47,80,11.7,0.34
07/05/2019 18:29:49,80,11.7,0.36
07/05/2019 18:29:52,80,11.7,0.35
07/05/2019 18:29:54,80,11.7,0.36
07/05/2019 18:29:56,80,11.7,0.36
07/05/2019 18:29:59,80,11.7,0.35
07/05/2019 18:30:01,80,11.7,0.34
07/05/2019 18:30:04,80,11.7,0.36
07/05/2019 18:30:06,80,11.7,0.35
07/05/2019 18:30:09,80,11.7,0.35
07/05/2019 18:30:11,80,11.7,0.35
07/05/2019 18:30:13,80,11.7,0.35
07/05/2019 18:30:16,80,11.7,0.37
07/05/2019 18:30:18,80,11.7,0.35
07/05/2019 18:30:21,80,11.7,0.35
07/05/2019 18:30:23,80,11.7,0.35
07/05/2019 18:30:26,80,11.7,0.34
07/05/2019 18:30:28,80,11.7,0.35
07/05/2019 18:30:30,80,11.7,0.35
07/05/2019 18:30:33,80,11.7,0.35
07/05/2019 18:30:35,80,11.7,0.35
07/05/2019 18:30:38,80,11.7,0.35
07/05/2019 18:30:40,80,11.7,0.33
07/05/2019 18:30:43,80,11.7,0.35
07/05/2019 18:30:45,80,11.7,0.36
07/05/2019 18:30:47,80,11.7,0.35
07/05/2019 18:30:50,80,11.7,0.34
07/05/2019 18:30:52,80,11.7,0.35
07/05/2019 18:30:55,80,11.7,0.34
07/05/2019 18:30:57,80,11.7,0.35
07/05/2019 18:31:00,80,11.7,0.36
07/05/2019 18:31:02,80,11.7,0.36
07/05/2019 18:31:04,80,11.7,0.35
07/05/2019 18:31:07,80,11.7,0.34
07/05/2019 18:31:09,80,11.7,0.35
07/05/2019 18:31:12,80,11.7,0.35
07/05/2019 18:31:14,80,11.7,0.35
07/05/2019 18:31:17,80,11.7,0.34
07/05/2019 18:31:19,80,11.7,0.35
07/05/2019 18:31:21,80,11.7,0.36
07/05/2019 18:31:24,80,11.7,0.35
07/05/2019 18:31:26,80,11.7,0.34
07/05/2019 18:31:29,80,11.7,0.35
07/05/2019 18:31:31,80,11.7,0.36
07/05/2019 18:31:34,80,11.7,0.35
07/05/2019 18:31:36,80,11.7,0.35
07/05/2019 18:31:38,80,11.7,0.35
07/05/2019 18:31:41,80,11.7,0.37
07/05/2019 18:31:43,80,11.7,0.36
07/05/2019 18:31:46,80,11.7,0.33
07/05/2019 18:31:48,80,11.7,0.36
07/05/2019 18:31:51,80,11.7,0.35
07/05/2019 18:31:53,80,11.7,0.35
07/05/2019 18:31:55,80,11.7,0.34
07/05/2019 18:31:58,80,11.7,0.34
07/05/2019 18:32:00,80,11.7,0.35
07/05/2019 18:32:03,80,11.7,0.35
07/05/2019 18:32:05,80,11.7,0.35
07/05/2019 18:32:08,80,11.7,0.35
07/05/2019 18:32:10,80,11.7,0.35
07/05/2019 18:32:12,80,11.7,0.35
07/05/2019 18:32:15,80,11.7,0.33
07/05/2019 18:32:17,80,11.7,0.35
07/05/2019 18:32:20,80,11.7,0.34
07/05/2019 18:32:22,80,11.7,0.35
07/05/2019 18:32:25,80,11.7,0.36
07/05/2019 18:32:27,80,11.7,0.35
07/05/2019 18:32:29,80,11.7,0.35
07/05/2019 18:32:32,80,11.7,0.34
07/05/2019 18:32:34,80,11.7,0.36
07/05/2019 18:32:37,80,11.7,0.34
07/05/2019 18:32:39,80,11.7,0.35
07/05/2019 18:32:42,80,11.7,0.36
07/05/2019 18:32:44,80,11.7,0.36
07/05/2019 18:32:46,80,11.7,0.35
07/05/2019 18:32:49,80,11.7,0.34
07/05/2019 18:32:51,80,11.7,0.37
07/05/2019 18:32:54,80,11.7,0.34
07/05/2019 18:32:56,80,11.7,0.36
07/05/2019 18:32:59,80,11.7,0.34
07/05/2019 18:33:01,80,11.7,0.35
07/05/2019 18:33:03,80,11.7,0.36
07/05/2019 18:33:06,80,11.7,0.35
07/05/2019 18:33:08,80,11.7,0.37
07/05/2019 18:33:11,80,11.7,0.36
07/05/2019 18:33:13,80,11.7,0.36
07/05/2019 18:33:16,80,11.7,0.36
07/05/2019 18:33:18,80,11.7,0.35
07/05/2019 18:33:20,80,11.7,0.34
07/05/2019 18:33:23,80,11.7,0.35
07/05/2019 18:33:25,80,11.7,0.34
07/05/2019 18:33:28,80,11.7,0.36
07/05/2019 18:33:30,80,11.7,0.34
07/05/2019 18:33:33,80,11.7,0.35
07/05/2019 18:33:35,80,11.7,0.35
07/05/2019 18:33:37,80,11.7,0.34
07/05/2019 18:33:40,80,11.7,0.36
07/05/2019 18:33:42,80,11.7,0.35
07/05/2019 18:33:45,80,11.7,0.34
07/05/2019 18:33:47,80,11.7,0.36
07/05/2019 18:33:50,80,11.7,0.34
07/05/2019 18:33:52,80,11.7,0.34
07/05/2019 18:33:55,80,11.7,0.36
07/05/2019 18:33:57,80,11.7,0.34
07/05/2019 18:33:59,80,11.7,0.35
07/05/2019 18:34:02,80,11.7,0.36
07/05/2019 18:34:04,80,11.7,0.35
07/05/2019 18:34:07,80,11.7,0.35
07/05/2019 18:34:09,80,11.7,0.35
07/05/2019 18:34:11,80,11.7,0.37
07/05/2019 18:34:14,80,11.7,0.36
07/05/2019 18:34:16,80,11.7,0.34
07/05/2019 18:34:19,80,11.7,0.36
07/05/2019 18:34:21,80,11.7,0.34
07/05/2019 18:34:24,80,11.7,0.35
07/05/2019 18:34:26,80,11.7,0.35
07/05/2019 18:34:29,80,11.7,0.36
07/05/2019 18:34:31,80,11.7,0.34
07/05/2019 18:34:33,80,11.7,0.35
07/05/2019 18:34:36,80,11.7,0.35
07/05/2019 18:34:38,80,11.7,0.35
07/05/2019 18:34:41,80,11.7,0.35
07/05/2019 18:34:43,80,11.7,0.36
07/05/2019 18:34:45,80,11.7,0.34
07/05/2019 18:34:48,80,11.7,0.36
07/05/2019 18:34:50,80,11.7,0.35
07/05/2019 18:34:53,80,11.7,0.37
07/05/2019 18:34:55,80,11.7,0.35
07/05/2019 18:34:58,80,11.7,0.35
07/05/2019 18:35:00,80,11.7,0.34
07/05/2019 18:35:03,80,11.7,0.35
07/05/2019 18:35:05,80,11.7,0.35
07/05/2019 18:35:07,80,11.7,0.35
07/05/2019 18:35:10,80,11.7,0.35
07/05/2019 18:35:12,80,11.7,0.35
07/05/2019 18:35:15,80,11.7,0.35
07/05/2019 18:35:17,80,11.7,0.36
07/05/2019 18:35:19,80,11.7,0.35
07/05/2019 18:35:22,80,11.7,0.34
07/05/2019 18:35:24,80,11.7,0.35
07/05/2019 18:35:27,80,11.7,0.36
07/05/2019 18:35:29,80,11.7,0.35
07/05/2019 18:35:32,80,11.7,0.35
07/05/2019 18:35:34,80,11.7,0.34
07/05/2019 18:35:37,80,11.7,0.36
07/05/2019 18:35:39,80,11.7,0.35
07/05/2019 18:35:41,80,11.7,0.35
07/05/2019 18:35:44,80,11.7,0.36
07/05/2019 18:35:46,80,11.7,0.34
07/05/2019 18:35:49,80,11.7,0.35
07/05/2019 18:35:51,80,11.7,0.35
07/05/2019 18:35:54,80,11.7,0.34
07/05/2019 18:35:56,80,11.7,0.35
07/05/2019 18:35:58,80,11.7,0.35
07/05/2019 18:36:01,80,11.7,0.36
07/05/2019 18:36:03,80,11.7,0.35
07/05/2019 18:36:06,80,11.7,0.36
07/05/2019 18:36:08,80,11.7,0.36
07/05/2019 18:36:11,80,11.7,0.36
07/05/2019 18:36:13,80,11.7,0.34
07/05/2019 18:36:15,80,11.7,0.34
07/05/2019 18:36:18,80,11.7,0.34
07/05/2019 18:36:20,80,11.7,0.34
07/05/2019 18:36:23,80,11.6,0.35
07/05/2019 18:36:25,80,11.7,0.34
07/05/2019 18:36:28,80,11.7,0.33
07/05/2019 18:36:30,80,11.7,0.36
07/05/2019 18:36:32,80,11.7,0.35
07/05/2019 18:36:35,80,11.7,0.36
07/05/2019 18:36:37,80,11.7,0.34
07/05/2019 18:36:40,80,11.7,0.35
07/05/2019 18:36:42,80,11.7,0.34
07/05/2019 18:36:45,80,11.7,0.37
07/05/2019 18:36:47,80,11.7,0.33
07/05/2019 18:36:49,80,11.7,0.34
07/05/2019 18:36:52,80,11.7,0.35
07/05/2019 18:36:54,80,11.7,0.36
07/05/2019 18:36:57,80,11.7,0.34
07/05/2019 18:36:59,80,11.7,0.35
07/05/2019 18:37:02,80,11.6,0.35
07/05/2019 18:37:04,80,11.7,0.35
07/05/2019 18:37:06,80,11.7,0.34
07/05/2019 18:37:09,80,11.7,0.35
07/05/2019 18:37:11,80,11.7,0.34
07/05/2019 18:37:14,80,11.7,0.35
07/05/2019 18:37:16,80,11.7,0.35
07/05/2019 18:37:19,80,11.7,0.35
07/05/2019 18:37:21,80,11.7,0.36
07/05/2019 18:37:23,80,11.7,0.34
07/05/2019 18:37:26,80,11.7,0.34
07/05/2019 18:37:28,80,11.7,0.35
07/05/2019 18:37:31,80,11.7,0.35
07/05/2019 18:37:33,80,11.7,0.35
07/05/2019 18:37:36,80,11.7,0.35
07/05/2019 18:37:38,80,11.7,0.36
07/05/2019 18:37:40,80,11.7,0.35
07/05/2019 18:37:43,80,11.7,0.35
07/05/2019 18:37:45,80,11.7,0.35
07/05/2019 18:37:48,80,11.6,0.35
07/05/2019 18:37:50,80,11.7,0.34
07/05/2019 18:37:53,80,11.7,0.35
07/05/2019 18:37:55,80,11.7,0.34
07/05/2019 18:37:57,80,11.7,0.34
07/05/2019 18:38:00,80,11.7,0.35
07/05/2019 18:38:02,80,11.7,0.36
07/05/2019 18:38:05,80,11.7,0.35
07/05/2019 18:38:07,80,11.7,0.35
07/05/2019 18:38:10,80,11.7,0.35
07/05/2019 18:38:12,80,11.7,0.36
07/05/2019 18:38:14,80,11.7,0.34
07/05/2019 18:38:17,80,11.7,0.35
07/05/2019 18:38:19,80,11.7,0.35
07/05/2019 18:38:22,80,11.7,0.36
07/05/2019 18:38:24,80,11.7,0.34
07/05/2019 18:38:27,80,11.7,0.35
07/05/2019 18:38:29,80,11.7,0.34
07/05/2019 18:38:31,80,11.7,0.35
07/05/2019 18:38:34,80,11.7,0.34
07/05/2019 18:38:36,80,11.7,0.35
07/05/2019 18:38:39,80,11.7,0.34
07/05/2019 18:38:41,80,11.6,0.36
07/05/2019 18:38:44,80,11.7,0.34
07/05/2019 18:38:46,80,11.7,0.36
07/05/2019 18:38:49,80,11.7,0.35
07/05/2019 18:38:51,80,11.7,0.36
07/05/2019 18:38:53,80,11.7,0.35
07/05/2019 18:38:56,80,11.7,0.35
07/05/2019 18:38:58,80,11.7,0.34
07/05/2019 18:39:01,80,11.7,0.34
07/05/2019 18:39:03,80,11.7,0.35
07/05/2019 18:39:05,80,11.7,0.34
07/05/2019 18:39:08,80,11.7,0.34
07/05/2019 18:39:10,80,11.7,0.35
07/05/2019 18:39:13,80,11.7,0.34
07/05/2019 18:39:15,80,11.7,0.35
07/05/2019 18:39:18,80,11.7,0.36
07/05/2019 18:39:20,80,11.7,0.36
07/05/2019 18:39:23,80,11.6,0.35
07/05/2019 18:39:25,80,11.7,0.35
07/05/2019 18:39:27,80,11.7,0.34
07/05/2019 18:39:30,80,11.7,0.34
07/05/2019 18:39:32,80,11.7,0.35
07/05/2019 18:39:35,80,11.7,0.35
07/05/2019 18:39:37,80,11.7,0.34
07/05/2019 18:39:39,80,11.7,0.36
07/05/2019 18:39:42,80,11.7,0.36
07/05/2019 18:39:44,80,11.7,0.35
07/05/2019 18:39:47,80,11.7,0.34
07/05/2019 18:39:49,80,11.7,0.34
07/05/2019 18:39:52,81,11.7,0.37
07/05/2019 18:39:54,80,11.7,0.34
07/05/2019 18:39:57,80,11.7,0.34
07/05/2019 18:39:59,80,11.7,0.35
07/05/2019 18:40:01,80,11.7,0.35
07/05/2019 18:40:04,80,11.7,0.35
07/05/2019 18:40:06,80,11.7,0.34
07/05/2019 18:40:09,80,11.7,0.36
07/05/2019 18:40:11,80,11.7,0.34
07/05/2019 18:40:13,80,11.7,0.34
07/05/2019 18:40:16,80,11.7,0.35
07/05/2019 18:40:18,80,11.6,0.35
07/05/2019 18:40:21,80,11.7,0.33
07/05/2019 18:40:23,80,11.6,0.35
07/05/2019 18:40:26,80,11.7,0.35
07/05/2019 18:40:28,80,11.7,0.33
07/05/2019 18:40:31,80,11.7,0.35
07/05/2019 18:40:33,80,11.7,0.33
07/05/2019 18:40:35,80,11.7,0.35
07/05/2019 18:40:38,80,11.6,0.35
07/05/2019 18:40:40,80,11.7,0.35
07/05/2019 18:40:43,80,11.7,0.35
07/05/2019 18:40:45,80,11.7,0.35
07/05/2019 18:40:48,80,11.7,0.36
07/05/2019 18:40:50,80,11.7,0.35
07/05/2019 18:40:52,80,11.7,0.36
07/05/2019 18:40:55,80,11.7,0.35
07/05/2019 18:40:57,80,11.6,0.35
07/05/2019 18:41:00,80,11.7,0.35
07/05/2019 18:41:02,80,11.7,0.36
07/05/2019 18:41:05,80,11.7,0.35
07/05/2019 18:41:07,80,11.7,0.36
07/05/2019 18:41:09,80,11.7,0.36
07/05/2019 18:41:12,80,11.7,0.35
07/05/2019 18:41:14,80,11.6,0.34
07/05/2019 18:41:17,80,11.7,0.36
07/05/2019 18:41:19,80,11.7,0.34
07/05/2019 18:41:22,80,11.7,0.35
07/05/2019 18:41:24,80,11.7,0.34
07/05/2019 18:41:26,80,11.7,0.34
07/05/2019 18:41:29,80,11.7,0.34
07/05/2019 18:41:31,81,11.7,0.35
07/05/2019 18:41:34,80,11.7,0.37
07/05/2019 18:41:36,80,11.7,0.35
07/05/2019 18:41:39,80,11.7,0.35
07/05/2019 18:41:41,80,11.7,0.36
07/05/2019 18:41:43,80,11.7,0.35
07/05/2019 18:41:46,80,11.7,0.35
07/05/2019 18:41:48,80,11.7,0.36
07/05/2019 18:41:51,80,11.7,0.35
07/05/2019 18:41:53,80,11.7,0.36
07/05/2019 18:41:56,80,11.7,0.34
07/05/2019 18:41:58,80,11.6,0.35
07/05/2019 18:42:00,80,11.7,0.35
07/05/2019 18:42:03,80,11.7,0.34
07/05/2019 18:42:05,80,11.7,0.35
07/05/2019 18:42:08,80,11.7,0.33
07/05/2019 18:42:10,80,11.7,0.35
07/05/2019 18:42:12,80,11.7,0.34
07/05/2019 18:42:15,80,11.7,0.35
07/05/2019 18:42:17,81,11.7,0.33
07/05/2019 18:42:20,80,11.6,0.35
07/05/2019 18:42:22,80,11.7,0.35
07/05/2019 18:42:25,80,11.7,0.34
07/05/2019 18:42:27,80,11.6,0.35
07/05/2019 18:42:30,80,11.7,0.34
07/05/2019 18:42:32,80,11.7,0.35
07/05/2019 18:42:34,80,11.7,0.35
07/05/2019 18:42:37,80,11.7,0.35
07/05/2019 18:42:39,80,11.7,0.35
07/05/2019 18:42:42,80,11.7,0.36
07/05/2019 18:42:44,81,11.7,0.34
07/05/2019 18:42:47,80,11.7,0.34
07/05/2019 18:42:49,80,11.7,0.36
07/05/2019 18:42:51,80,11.7,0.35
07/05/2019 18:42:54,80,11.7,0.34
07/05/2019 18:42:56,80,11.7,0.35
07/05/2019 18:42:59,80,11.7,0.35
07/05/2019 18:43:01,80,11.7,0.34
07/05/2019 18:43:04,80,11.6,0.35
07/05/2019 18:43:06,80,11.7,0.37
07/05/2019 18:43:08,80,11.7,0.35
07/05/2019 18:43:11,80,11.7,0.35
07/05/2019 18:43:13,80,11.7,0.36
07/05/2019 18:43:16,80,11.7,0.35
07/05/2019 18:43:18,80,11.7,0.35
07/05/2019 18:43:21,80,11.7,0.35
07/05/2019 18:43:23,80,11.7,0.34
07/05/2019 18:43:25,80,11.7,0.34
